Date,Close
2020-08-20,44.20253372192383
2020-08-21,43.75581741333008
2020-08-24,44.86492156982422
2020-08-25,44.633853912353516
2020-08-26,45.76607131958008
2020-08-27,45.90470504760742
2020-08-28,45.912410736083984
2020-08-31,46.32832717895508
2020-09-01,46.31291961669922
2020-09-02,46.51317596435547
2020-09-03,46.82896423339844
2020-09-04,47.275691986083984
2020-09-07,48.19994354248047
2020-09-08,48.65436935424805
2020-09-09,49.09339141845703
2020-09-10,49.09339141845703
2020-09-11,49.53240966796875
2020-09-14,49.38607406616211
2020-09-15,49.54011535644531
2020-09-16,49.84049606323242
2020-09-17,49.91751480102539
2020-09-18,49.09339141845703
2020-09-21,46.5901985168457
2020-09-22,46.659523010253906
2020-09-23,46.95220184326172
2020-09-24,46.70573043823242
2020-09-25,45.48879623413086
2020-09-28,47.545265197753906
2020-09-29,47.75321960449219
2020-09-30,47.745521545410156
2020-10-01,48.261558532714844
2020-10-02,48.030494689941406
2020-10-05,49.31675338745117
2020-10-06,49.948326110839844
2020-10-07,50.63381576538086
2020-10-08,50.618412017822266
2020-10-09,49.83279037475586
2020-10-12,50.1331787109375
2020-10-13,49.486202239990234
2020-10-14,49.35526657104492
2020-10-15,47.8841552734375
2020-10-16,48.6158561706543
2020-10-19,49.00096130371094
2020-10-20,49.34756088256836
2020-10-21,49.14730453491211
2020-10-22,49.30134582519531
2020-10-23,49.23973083496094
2020-10-26,48.6851806640625
2020-10-27,47.34500503540039
2020-10-28,44.71858215332031
2020-10-29,44.92654037475586
2020-10-30,45.196109771728516
2020-11-02,45.96632766723633
2020-11-03,47.84564208984375
2020-11-04,48.15373229980469
2020-11-05,49.90211486816406
2020-11-06,48.97016143798828
2020-11-09,52.089515686035156
2020-11-10,53.52981948852539
2020-11-11,54.17679977416992
2020-11-12,54.45407485961914
2020-11-13,54.48487854003906
2020-11-16,56.063819885253906
2020-11-17,56.11003494262695
2020-11-18,56.89564895629883
2020-11-19,56.99578094482422
2020-11-20,57.11130905151367
2020-11-23,56.91105270385742
2020-11-24,59.0599479675293
2020-11-25,58.07408142089844
2020-11-26,57.09589767456055
2020-11-27,56.294883728027344
2020-11-30,56.25637435913086
2020-12-01,57.59654235839844
2020-12-02,57.24995040893555
2020-12-03,57.21914291381836
2020-12-04,57.72747802734375
2020-12-07,56.76470947265625
2020-12-08,56.2332649230957
2020-12-09,56.32569122314453
2020-12-10,54.9624137878418
2020-12-11,54.307735443115234
2020-12-14,55.38603591918945
2020-12-15,56.88795471191406
2020-12-16,57.32697296142578
2020-12-17,56.82632827758789
2020-12-18,57.14212417602539
2020-12-21,55.43224334716797
2020-12-22,55.53237533569336
2020-12-23,56.51824188232422
2020-12-28,56.60296630859375
2020-12-29,56.34880828857422
2020-12-30,55.63249969482422
2021-01-04,55.34751892089844
2021-01-05,54.57731246948242
2021-01-06,54.677433013916016
2021-01-07,54.70054244995117
2021-01-08,54.29233169555664
2021-01-11,53.37577819824219
2021-01-12,53.79168701171875
2021-01-13,53.23713684082031
2021-01-14,53.745479583740234
2021-01-15,53.460506439208984
2021-01-18,53.52210998535156
2021-01-19,52.63636779785156
2021-01-20,54.52339553833008
2021-01-21,54.90079879760742
2021-01-22,54.877689361572266
2021-01-25,54.07666778564453
2021-01-26,55.516971588134766
2021-01-27,54.92390060424805
2021-01-28,54.615821838378906
2021-01-29,53.92262649536133
2021-02-01,53.82249450683594
2021-02-02,55.00093078613281
2021-02-03,55.24740219116211
2021-02-04,54.50798797607422
2021-02-05,53.953433990478516
2021-02-08,53.768585205078125
2021-02-09,53.98424530029297
2021-02-10,53.91492462158203
2021-02-11,54.361656188964844
2021-02-12,54.107479095458984
2021-02-15,54.50028991699219
2021-02-16,54.62351989746094
2021-02-17,54.57731246948242
2021-02-18,54.708248138427734
2021-02-19,55.131866455078125
2021-02-22,54.89309310913086
2021-02-23,53.391178131103516
2021-02-24,54.215309143066406
2021-02-25,55.07024383544922
2021-02-26,55.07024383544922
2021-03-01,55.53237533569336
2021-03-02,55.88666915893555
2021-03-03,58.61322021484375
2021-03-04,58.75957107543945
2021-03-05,58.28203582763672
2021-03-08,61.33978271484375
2021-03-09,61.30126953125
2021-03-10,62.64912796020508
2021-03-11,60.477134704589844
2021-03-12,59.67612075805664
2021-03-15,59.92259216308594
2021-03-16,62.00216293334961
2021-03-17,65.82242584228516
2021-03-18,66.33075714111328
2021-03-19,63.534881591796875
2021-03-22,65.22935485839844
2021-03-23,64.2588882446289
2021-03-24,63.611907958984375
2021-03-25,64.31280517578125
2021-03-26,64.53617095947266
2021-03-29,65.93025970458984
2021-03-30,68.39493560791016
2021-03-31,68.14076232910156
2021-04-01,68.29481506347656
2021-04-06,69.0111083984375
2021-04-07,68.60289001464844
2021-04-08,67.90970611572266
2021-04-09,67.77875518798828
2021-04-12,68.51046752929688
2021-04-13,68.04063415527344
2021-04-14,67.17029571533203
2021-04-15,67.37055206298828
2021-04-16,68.0714340209961
2021-04-19,67.54769897460938
2021-04-20,66.37698364257812
2021-04-21,65.6298599243164
2021-04-22,66.37698364257812
2021-04-23,66.47709655761719
2021-04-26,66.84680938720703
2021-04-27,66.40008544921875
2021-04-28,66.15361022949219
2021-04-29,64.54386901855469
2021-04-30,64.23578643798828
2021-05-03,64.79803466796875
2021-05-04,63.041954040527344
2021-05-05,63.90459442138672
2021-05-06,64.22808837890625
2021-05-07,64.4206314086914
2021-05-10,65.60676574707031
2021-05-11,64.86736297607422
2021-05-12,65.06761169433594
2021-05-13,64.49241638183594
2021-05-14,67.50126647949219
2021-05-17,68.31598663330078
2021-05-18,68.62251281738281
2021-05-19,67.51738739013672
2021-05-20,68.31598663330078
2021-05-21,68.80805206298828
2021-05-25,69.18717193603516
2021-05-26,69.63084411621094
2021-05-27,70.72789764404297
2021-05-28,70.34877014160156
2021-05-31,69.93737030029297
2021-06-01,71.8007583618164
2021-06-02,72.84134674072266
2021-06-03,75.72112274169922
2021-06-04,76.14864349365234
2021-06-07,77.35057067871094
2021-06-08,77.05210876464844
2021-06-09,76.30998229980469
2021-06-10,74.89832305908203
2021-06-11,76.42291259765625
2021-06-14,76.46324157714844
2021-06-15,76.15672302246094
2021-06-16,75.0031967163086
2021-06-17,75.22905731201172
2021-06-18,73.36566925048828
2021-06-21,75.12418365478516
2021-06-22,74.99512481689453
2021-06-23,73.7044677734375
2021-06-24,74.64019012451172
2021-06-25,74.53532409667969
2021-06-28,73.21240234375
2021-06-29,73.61573791503906
2021-06-30,72.0427474975586
2021-07-01,72.57514953613281
2021-07-02,72.67194366455078
2021-07-05,72.11534881591797
2021-07-06,69.39691162109375
2021-07-07,69.61470794677734
2021-07-08,68.13851928710938
2021-07-09,70.72789764404297
2021-07-12,71.63135528564453
2021-07-13,71.13123321533203
2021-07-14,71.39742279052734
2021-07-15,70.40522766113281
2021-07-16,68.9693832397461
2021-07-19,66.5009994506836
2021-07-20,66.95272827148438
2021-07-21,67.87232208251953
2021-07-22,67.5657958984375
2021-07-23,69.00971221923828
2021-07-26,68.98551177978516
2021-07-27,67.66259002685547
2021-07-28,67.59806060791016
2021-07-29,68.62251281738281
2021-07-30,67.66259002685547
2021-08-02,68.48538208007812
2021-08-03,64.95220947265625
2021-08-04,65.73467254638672
2021-08-05,65.50074005126953
2021-08-06,66.24286651611328
2021-08-09,65.91214752197266
2021-08-10,66.02507781982422
2021-08-11,66.3800048828125
2021-08-12,67.24312591552734
2021-08-13,67.02532958984375
2021-08-16,65.71854400634766
2021-08-17,64.81507873535156
2021-08-18,64.41175842285156
2021-08-19,62.45964050292969
2021-08-20,62.096641540527344
2021-08-23,61.95144271850586
2021-08-24,63.25822830200195
2021-08-25,62.91943359375
2021-08-26,62.87104415893555
2021-08-27,63.14529800415039
2021-08-30,63.76642608642578
2021-08-31,64.83122253417969
2021-09-01,64.105224609375
2021-09-02,64.06488037109375
2021-09-03,64.04875946044922
2021-09-06,64.41175842285156
2021-09-07,64.9118881225586
2021-09-08,63.4114990234375
2021-09-09,63.435699462890625
2021-09-10,63.84709548950195
2021-09-13,65.84760284423828
2021-09-14,66.26707458496094
2021-09-15,67.02532958984375
2021-09-16,66.20252990722656
2021-09-17,64.82315063476562
2021-09-20,62.83070755004883
2021-09-21,63.661563873291016
2021-09-22,65.7104721069336
2021-09-23,65.62174224853516
2021-09-24,65.81533813476562
2021-09-27,66.70267486572266
2021-09-28,66.70267486572266
2021-09-29,68.13851928710938
2021-09-30,66.7591323852539
2021-10-01,67.62226104736328
2021-10-04,67.2915267944336
2021-10-05,67.52545928955078
2021-10-06,65.83147430419922
2021-10-07,67.31571960449219
2021-10-08,68.30792236328125
2021-10-11,69.83250427246094
2021-10-12,69.77603912353516
2021-10-13,69.22750854492188
2021-10-14,69.6631088256836
2021-10-15,70.63109588623047
2021-10-18,69.67118072509766
2021-10-19,68.9371109008789
2021-10-20,68.29984283447266
2021-10-21,67.95298767089844
2021-10-22,69.12265014648438
2021-10-25,70.6149673461914
2021-10-26,71.32482147216797
2021-10-27,71.42969512939453
2021-10-28,70.45362854003906
2021-10-29,70.37297058105469
2021-11-01,71.2118911743164
2021-11-02,71.5022964477539
2021-11-03,72.56708526611328
2021-11-04,72.59127807617188
2021-11-05,74.09166717529297
2021-11-08,73.47859954833984
2021-11-09,73.13174438476562
2021-11-10,74.01907348632812
2021-11-11,74.4788589477539
2021-11-12,75.03545379638672
2021-11-15,75.40652465820312
2021-11-16,75.18872833251953
2021-11-17,75.51945495605469
2021-11-18,75.98731231689453
2021-11-19,75.18065643310547
2021-11-22,76.45518493652344
2021-11-23,76.18091583251953
2021-11-24,74.60792541503906
2021-11-25,73.51087188720703
2021-11-26,68.9774398803711
2021-11-29,69.19524383544922
2021-11-30,68.54991912841797
2021-12-01,71.5022964477539
2021-12-02,71.33289337158203
2021-12-03,70.58270263671875
2021-12-06,71.32482147216797
2021-12-07,71.32482147216797
2021-12-08,73.51087188720703
2021-12-09,72.77680969238281
2021-12-10,72.32508850097656
2021-12-13,72.5025405883789
2021-12-14,71.30868530273438
2021-12-15,71.20382690429688
2021-12-16,72.30894470214844
2021-12-17,70.11483764648438
2021-12-20,68.71931457519531
2021-12-21,70.25196075439453
2021-12-22,70.5343017578125
2021-12-23,71.92981719970703
2021-12-27,72.59934997558594
2021-12-28,72.55901336669922
2021-12-29,71.95401763916016
2021-12-30,71.38128662109375
2022-01-03,73.67220306396484
2022-01-04,75.97925567626953
2022-01-05,77.63290405273438
2022-01-06,77.61676788330078
2022-01-07,77.11663818359375
2022-01-10,78.40729522705078
2022-01-11,79.06875610351562
2022-01-12,78.60895538330078
2022-01-13,79.87541198730469
2022-01-14,80.1174087524414
2022-01-17,79.87541198730469
2022-01-18,79.81088256835938
2022-01-19,78.93968963623047
2022-01-20,78.10883331298828
2022-01-21,77.0843734741211
2022-01-24,73.793212890625
2022-01-25,74.27720642089844
2022-01-26,75.96311950683594
2022-01-27,75.82598114013672
2022-01-28,74.53532409667969
2022-01-31,74.97898864746094
2022-02-01,76.05992126464844
2022-02-02,75.56785583496094
2022-02-03,75.63238525390625
2022-02-04,72.32508850097656
2022-02-07,72.48641967773438
2022-02-08,72.5267562866211
2022-02-09,75.2855224609375
2022-02-10,74.83379364013672
2022-02-11,76.87464904785156
2022-02-14,74.68859100341797
2022-02-15,76.57617950439453
2022-02-16,75.86631774902344
2022-02-17,77.41510009765625
2022-02-18,76.93917083740234
2022-02-21,74.44659423828125
2022-02-22,73.34954071044922
2022-02-23,73.90614318847656
2022-02-24,68.5579833984375
2022-02-25,71.00215148925781
2022-02-28,69.8244400024414
2022-03-01,66.54132843017578
2022-03-02,64.98448181152344
2022-03-03,62.524169921875
2022-03-04,58.966800689697266
2022-03-07,56.885616302490234
2022-03-08,57.31315612792969
2022-03-09,61.467445373535156
2022-03-10,58.0794792175293
2022-03-11,58.41827392578125
2022-03-14,60.03965759277344
2022-03-15,60.75758361816406
2022-03-16,63.242095947265625
2022-03-17,61.84657669067383
2022-03-18,61.22545623779297
2022-03-21,62.467708587646484
2022-03-22,63.77449417114258
2022-03-23,63.12916564941406
2022-03-24,63.29856491088867
2022-03-25,62.83070755004883
2022-03-28,63.113033294677734
2022-03-29,66.65425872802734
2022-03-30,64.74248504638672
2022-03-31,63.40342712402344
2022-04-01,63.72608947753906
2022-04-04,64.41175842285156
2022-04-05,63.064632415771484
2022-04-06,61.54811477661133
2022-04-07,61.039913177490234
2022-04-08,62.11277389526367
2022-04-11,61.29804992675781
2022-04-12,61.37871551513672
2022-04-13,61.507781982421875
2022-04-14,61.49971008300781
2022-04-19,62.93556213378906
2022-04-20,63.88742446899414
2022-04-21,63.88742446899414
2022-04-22,63.88742446899414
2022-04-25,62.491905212402344
2022-04-26,61.5239143371582
2022-04-27,61.5239143371582
2022-04-28,62.75810241699219
2022-04-29,63.330833435058594
2022-05-02,62.629032135009766
2022-05-03,64.51661682128906
2022-05-04,64.105224609375
2022-05-05,62.94363784790039
2022-05-06,62.94363784790039
2022-05-09,62.61290740966797
2022-05-10,63.088829040527344
2022-05-11,66.35579681396484
2022-05-12,65.76566314697266
2022-05-13,65.76566314697266
2022-05-16,67.39722442626953
2022-05-17,68.23036193847656
2022-05-18,67.70964050292969
2022-05-19,67.55342864990234
2022-05-20,67.2149658203125
2022-05-23,67.90057373046875
2022-05-24,67.51004028320312
2022-05-25,67.51004028320312
2022-05-26,69.64495086669922
2022-05-27,69.64495086669922
2022-05-30,69.64495086669922
2022-05-31,69.9747314453125
2022-06-01,71.45008087158203
2022-06-02,71.45008087158203
2022-06-03,71.45008087158203
2022-06-06,72.53489685058594
2022-06-07,71.67572021484375
2022-06-08,72.46546173095703
2022-06-09,71.7364730834961
2022-06-10,69.8966293334961
2022-06-13,67.66625213623047
2022-06-14,67.35382843017578
2022-06-15,69.02877807617188
2022-06-16,66.95462036132812
2022-06-17,67.34514617919922
2022-06-20,68.317138671875
2022-06-21,69.13292694091797
2022-06-22,67.83114624023438
2022-06-23,65.001953125
2022-06-24,65.03667449951172
2022-06-27,65.72227478027344
2022-06-28,66.37316131591797
2022-06-29,64.67217254638672
2022-06-30,63.752254486083984
2022-07-01,64.01261138916016
2022-07-04,63.17079162597656
2022-07-05,62.05126190185547
2022-07-06,61.93844985961914
2022-07-07,64.89781188964844
2022-07-08,65.9913101196289
2022-07-11,64.03864288330078
2022-07-12,64.03864288330078
2022-07-13,62.8843994140625
2022-07-14,62.67612075805664
2022-07-15,65.19288635253906
2022-07-18,65.95658874511719
2022-07-19,67.80510711669922
2022-07-20,67.2844009399414
2022-07-21,66.72897338867188
2022-07-22,66.91122436523438
2022-07-25,67.66625213623047
2022-07-26,66.0260238647461
2022-07-27,66.45994567871094
2022-07-28,68.06546783447266
2022-07-29,68.97671508789062
2022-08-01,69.33252716064453
2022-08-02,70.36527252197266
2022-08-03,66.45126342773438
2022-08-04,66.19091033935547
2022-08-05,66.48597717285156
2022-08-08,67.7790756225586
2022-08-09,66.90254211425781
2022-08-10,67.68360900878906
2022-08-11,67.44061279296875
2022-08-12,68.16960906982422
2022-08-15,67.79643249511719
2022-08-16,68.77710723876953
2022-08-17,67.07611846923828
2022-08-18,67.59683227539062
2022-08-19,65.79169464111328
2022-08-22,63.370399475097656
2022-08-23,64.67217254638672
2022-08-24,64.34239196777344
2022-08-25,64.6287841796875
2022-08-26,63.457183837890625
2022-08-29,63.795650482177734
2022-08-30,64.05599975585938
2022-08-31,63.760929107666016
2022-09-01,63.18815231323242
2022-09-02,65.1842041015625
2022-09-05,62.86704635620117
2022-09-06,63.19682693481445
2022-09-07,64.2816390991211
2022-09-08,63.30965042114258
2022-09-09,63.795650482177734
2022-09-12,65.76566314697266
2022-09-13,64.96723937988281
2022-09-14,64.78499603271484
2022-09-15,64.81102752685547
2022-09-16,64.5593490600586
2022-09-19,65.69622802734375
2022-09-20,65.14949035644531
2022-09-21,65.30570220947266
2022-09-22,64.36842346191406
2022-09-23,61.94712448120117
2022-09-26,62.62405014038086
2022-09-27,62.27690887451172
2022-09-28,62.120697021484375
2022-09-29,59.99446105957031
2022-09-30,60.74081039428711
2022-10-03,61.38302230834961
2022-10-04,63.222862243652344
2022-10-05,62.02523422241211
2022-10-06,62.45915603637695
2022-10-07,62.22483444213867
2022-10-10,62.511226654052734
2022-10-11,62.814971923828125
2022-10-12,63.500572204589844
2022-10-13,64.42916870117188
2022-10-14,65.10609436035156
2022-10-17,66.41654968261719
2022-10-18,67.36251068115234
2022-10-19,67.39722442626953
2022-10-20,67.2844009399414
2022-10-21,67.19761657714844
2022-10-24,67.61418914794922
2022-10-25,67.88322448730469
2022-10-26,68.62088775634766
2022-10-27,69.05481719970703
2022-10-28,69.04612731933594
2022-10-31,69.01142120361328
2022-11-01,69.67098999023438
2022-11-02,69.63626861572266
2022-11-03,66.39051818847656
2022-11-04,69.25442504882812
2022-11-07,70.3218765258789
2022-11-08,69.85323333740234
2022-11-09,69.64495086669922
2022-11-10,71.90135955810547
2022-11-11,73.10767364501953
2022-11-14,73.79327392578125
2022-11-15,73.92345428466797
2022-11-16,71.62364959716797
2022-11-17,71.39801025390625
2022-11-18,73.0295639038086
2022-11-21,72.55224609375
2022-11-22,72.98617553710938
2022-11-23,72.69978332519531
2022-11-24,72.90806579589844
2022-11-25,72.86467742919922
2022-11-28,72.41339874267578
2022-11-29,73.55027770996094
2022-11-30,74.90412139892578
2022-12-01,73.88873291015625
2022-12-02,73.99288177490234
2022-12-05,74.51359558105469
2022-12-06,73.93212890625
2022-12-07,73.38538360595703
2022-12-08,71.996826171875
2022-12-09,73.36802673339844
2022-12-12,73.27256774902344
2022-12-13,72.90806579589844
2022-12-14,72.76921081542969
2022-12-15,71.85797119140625
2022-12-16,71.7017593383789
2022-12-19,72.56961059570312
2022-12-20,72.33528900146484
2022-12-21,73.0295639038086
2022-12-22,72.29190063476562
2022-12-23,72.46546173095703
2022-12-27,72.59564208984375
2022-12-28,72.2571792602539
2022-12-29,72.7518539428711
2022-12-30,72.36132049560547
2023-01-02,74.4615249633789
2023-01-03,74.48755645751953
2023-01-04,76.26663970947266
2023-01-05,77.19524383544922
2023-01-06,77.69860076904297
2023-01-09,78.0891342163086
2023-01-10,78.55776977539062
2023-01-11,79.65126037597656
2023-01-12,80.90096282958984
2023-01-13,79.61654663085938
2023-01-16,79.70333099365234
2023-01-17,79.8248291015625
2023-01-18,79.34751892089844
2023-01-19,78.12384033203125
2023-01-20,78.08045196533203
2023-01-23,79.4343032836914
2023-01-24,79.6599349975586
2023-01-25,79.6599349975586
2023-01-26,80.14593505859375
2023-01-27,80.14593505859375
2023-01-30,79.39091491699219
2023-01-31,80.9096450805664
2023-02-01,82.6800537109375
2023-02-02,84.86703491210938
2023-02-03,84.6847915649414
2023-02-06,84.23351287841797
2023-02-07,84.52857971191406
2023-02-08,84.67611694335938
2023-02-09,86.31634521484375
2023-02-10,84.84967803955078
2023-02-13,84.71082305908203
2023-02-14,84.82364654541016
2023-02-15,86.07334899902344
2023-02-16,86.12541961669922
2023-02-17,86.56802368164062
2023-02-20,86.49859619140625
2023-02-21,85.65678405761719
2023-02-22,85.4224624633789
2023-02-23,86.48123931884766
2023-02-24,84.34632873535156
2023-02-27,85.18814849853516
2023-02-28,84.83232879638672
2023-03-01,86.21220397949219
2023-03-02,86.22088623046875
2023-03-03,88.06941223144531
2023-03-06,88.05204772949219
2023-03-07,87.65283203125
2023-03-08,87.61812591552734
2023-03-09,86.3770980834961
2023-03-10,85.33567810058594
2023-03-13,82.13331604003906
2023-03-14,82.96644592285156
2023-03-15,82.17671203613281
2023-03-16,83.11398315429688
2023-03-17,82.31555938720703
2023-03-20,82.97512817382812
2023-03-21,84.47650909423828
2023-03-22,85.22285461425781
2023-03-23,85.76960754394531
2023-03-24,84.84101104736328
2023-03-27,85.61339569091797
2023-03-28,85.73489379882812
2023-03-29,85.85639190673828
2023-03-30,87.3751220703125
2023-03-31,87.60076904296875
2023-04-03,87.42719268798828
2023-04-04,87.94790649414062
2023-04-05,85.9952392578125
2023-04-06,85.58735656738281
2023-04-11,87.58341217041016
2023-04-12,89.11082458496094
2023-04-13,88.79840087890625
2023-04-14,89.97867584228516
2023-04-17,89.56210327148438
2023-04-18,90.34317016601562
2023-04-19,90.06546020507812
2023-04-20,86.80233764648438
2023-04-21,87.30569458007812
2023-04-24,87.79169464111328
2023-04-25,88.03469848632812
2023-04-26,87.65283203125
2023-04-27,87.34041595458984
2023-04-28,88.03469848632812
2023-05-02,87.28833770751953
2023-05-03,87.67019653320312
2023-05-04,90.08282470703125
2023-05-05,93.32857513427734
2023-05-08,94.52620697021484
2023-05-09,94.3526382446289
2023-05-10,94.3526382446289
2023-05-11,94.0749282836914
2023-05-12,93.6135025024414
2023-05-15,94.24443817138672
2023-05-16,93.76416778564453
2023-05-17,94.30093383789062
2023-05-18,96.52332305908203
2023-05-19,97.35201263427734
2023-05-22,97.9735336303711
2023-05-23,98.38787841796875
2023-05-24,96.61749267578125
2023-05-25,96.78699493408203
2023-05-26,98.3690414428711
2023-05-29,98.31253814697266
2023-05-30,98.1053695678711
2023-05-31,95.97714233398438
2023-06-01,97.46501922607422
2023-06-02,99.96991729736328
2023-06-05,100.23358917236328
2023-06-06,100.47842407226562
2023-06-07,100.6479263305664
2023-06-08,101.66495513916016
2023-06-09,101.77796173095703
2023-06-12,103.71784210205078
2023-06-13,105.52588653564453
2023-06-14,106.31690979003906
2023-06-15,105.95906829833984
2023-06-16,105.20571899414062
2023-06-19,104.5465316772461
2023-06-20,104.07568359375
2023-06-21,103.51067352294922
2023-06-22,102.73848724365234
2023-06-23,102.2864761352539
2023-06-26,102.87032318115234
2023-06-27,101.75912475585938
2023-06-28,103.4729995727539
2023-06-29,104.56536865234375
2023-06-30,105.95906829833984
2023-07-03,105.65772247314453
2023-07-04,105.29988861083984
2023-07-05,105.8460693359375
2023-07-06,101.7214584350586
2023-07-07,100.89276885986328
2023-07-10,101.21295166015625
2023-07-11,100.27125549316406
2023-07-12,101.13761138916016
2023-07-13,100.76093292236328
2023-07-14,100.5349349975586
2023-07-17,100.57260131835938
2023-07-18,100.8551025390625
2023-07-19,100.94927215576172
2023-07-20,101.40128326416016
2023-07-21,101.30712127685547
2023-07-24,102.26763916015625
2023-07-25,102.09813690185547
2023-07-26,100.91160583496094
2023-07-27,103.54833984375
2023-07-28,104.79137420654297
2023-07-31,104.39586639404297
2023-08-01,98.7645492553711
2023-08-02,99.12239837646484
2023-08-03,96.975341796875
2023-08-04,98.01119995117188
2023-08-07,97.6910171508789
2023-08-08,95.92064666748047
2023-08-09,95.44979858398438
2023-08-10,95.95831298828125
2023-08-11,94.15967559814453
2023-08-14,94.26326751708984
2023-08-15,93.42516326904297
2023-08-16,93.9430923461914
2023-08-17,93.32157135009766
2023-08-18,92.5211410522461
2023-08-21,93.45340728759766
2023-08-22,93.88658905029297
2023-08-23,92.69064331054688
2023-08-24,91.13684844970703
2023-08-25,90.88259887695312
2023-08-28,90.96734619140625
2023-08-29,91.89020538330078
2023-08-30,91.5888671875
2023-08-31,91.50411224365234
2023-09-01,88.70729064941406
2023-09-04,88.9709701538086
2023-09-05,90.90142822265625
2023-09-06,90.68484497070312
2023-09-07,89.4888916015625
2023-09-08,90.04449462890625
2023-09-11,90.90142822265625
2023-09-12,90.9861831665039
2023-09-13,91.66419982910156
2023-09-14,90.32699584960938
2023-09-15,91.82428741455078
2023-09-18,91.13684844970703
2023-09-19,91.96554565429688
2023-09-20,94.39510345458984
2023-09-21,93.66058349609375
2023-09-22,93.48165893554688
2023-09-25,91.59828186035156
2023-09-26,90.38350677490234
2023-09-27,91.13684844970703
2023-09-28,91.48528289794922
2023-09-29,90.76017761230469
2023-10-02,90.56242370605469
2023-10-03,89.74315643310547
2023-10-04,89.83731842041016
2023-10-05,88.79204559326172
2023-10-06,90.12924194335938
2023-10-09,89.13105010986328
2023-10-10,91.83370208740234
2023-10-11,92.75656127929688
2023-10-12,92.70006561279297
2023-10-13,92.0597152709961
2023-10-16,92.88839721679688
2023-10-17,92.53055572509766
2023-10-18,92.20096588134766
2023-10-19,89.7525634765625
2023-10-20,88.10460662841797
2023-10-23,87.86918640136719
2023-10-24,87.11583709716797
2023-10-25,86.05171966552734
2023-10-26,83.46206665039062
2023-10-27,83.33023071289062
2023-10-30,82.59571838378906
2023-10-31,82.52037811279297
