Date,Close
2020-07-06,110.63807678222656
2020-07-07,109.41844940185547
2020-07-08,108.89574432373047
2020-07-09,107.850341796875
2020-07-10,108.02457427978516
2020-07-13,108.72151184082031
2020-07-14,107.850341796875
2020-07-15,108.02457427978516
2020-07-16,108.02457427978516
2020-07-17,107.50187683105469
2020-07-20,104.01721954345703
2020-07-21,104.5399169921875
2020-07-22,103.14604949951172
2020-07-23,102.2748794555664
2020-07-24,101.05525207519531
2020-07-27,101.05525207519531
2020-07-28,101.05525207519531
2020-07-29,100.18408203125
2020-07-30,98.4417495727539
2020-07-31,97.57058715820312
2020-08-03,99.13868713378906
2020-08-04,99.13868713378906
2020-08-05,100.18408203125
2020-08-06,99.4871597290039
2020-08-07,99.31291961669922
2020-08-10,99.83562469482422
2020-08-11,100.706787109375
2020-08-12,100.706787109375
2020-08-13,99.31291961669922
2020-08-14,97.91905212402344
2020-08-17,97.57058715820312
2020-08-18,97.57058715820312
2020-08-19,96.52519226074219
2020-08-20,97.91905212402344
2020-08-21,97.04788970947266
2020-08-24,98.26752471923828
2020-08-25,99.66139221191406
2020-08-26,100.18408203125
2020-08-27,100.88102722167969
2020-08-28,98.26752471923828
2020-08-31,97.57058715820312
2020-09-01,98.0932846069336
2020-09-02,98.96446228027344
2020-09-03,97.57058715820312
2020-09-04,98.0932846069336
2020-09-07,98.26752471923828
2020-09-08,96.35095977783203
2020-09-09,97.91905212402344
2020-09-10,97.74481201171875
2020-09-11,97.91905212402344
2020-09-14,98.0932846069336
2020-09-15,98.96446228027344
2020-09-16,98.79022216796875
2020-09-17,98.79022216796875
2020-09-18,98.26752471923828
2020-09-21,95.13131713867188
2020-09-22,96.35095977783203
2020-09-23,96.69941711425781
2020-09-24,96.69941711425781
2020-09-25,96.52519226074219
2020-09-28,97.91905212402344
2020-09-29,96.69941711425781
2020-09-30,96.00248718261719
2020-10-01,96.69941711425781
2020-10-02,97.22212982177734
2020-10-05,97.57058715820312
2020-10-06,97.57058715820312
2020-10-07,98.0932846069336
2020-10-08,98.79022216796875
2020-10-09,99.13868713378906
2020-10-12,101.05525207519531
2020-10-13,99.83562469482422
2020-10-14,99.13868713378906
2020-10-15,98.96446228027344
2020-10-16,98.96446228027344
2020-10-19,98.96446228027344
2020-10-20,97.74481201171875
2020-10-21,96.87364959716797
2020-10-22,98.0932846069336
2020-10-23,98.4417495727539
2020-10-26,97.04788970947266
2020-10-27,97.04788970947266
2020-10-28,95.13131713867188
2020-10-29,94.43438720703125
2020-10-30,94.95709991455078
2020-11-02,94.95709991455078
2020-11-03,97.22212982177734
2020-11-04,98.0932846069336
2020-11-05,97.74481201171875
2020-11-06,96.87364959716797
2020-11-09,99.13868713378906
2020-11-10,100.53254699707031
2020-11-11,100.53254699707031
2020-11-12,101.75218963623047
2020-11-13,100.35832214355469
2020-11-16,102.79757690429688
2020-11-17,102.97180938720703
2020-11-18,102.97180938720703
2020-11-19,101.92640686035156
2020-11-20,102.2748794555664
2020-11-23,104.01721954345703
2020-11-24,105.41107940673828
2020-11-25,105.23685455322266
2020-11-26,105.23685455322266
2020-11-27,105.23685455322266
2020-11-30,103.32028198242188
2020-12-01,103.84298706054688
2020-12-02,104.88838958740234
2020-12-03,103.66873931884766
2020-12-04,103.49452209472656
2020-12-07,102.97180938720703
2020-12-08,102.4491195678711
2020-12-09,101.57794952392578
2020-12-10,101.22948455810547
2020-12-11,100.35832214355469
2020-12-14,100.00985717773438
2020-12-15,102.10065460205078
2020-12-16,102.62335205078125
2020-12-17,103.14604949951172
2020-12-18,101.05525207519531
2020-12-21,100.53254699707031
2020-12-22,100.706787109375
2020-12-23,101.57794952392578
2020-12-24,102.4491195678711
2020-12-28,102.79757690429688
2020-12-29,102.97180938720703
2020-12-30,102.4491195678711
2020-12-31,101.92640686035156
2021-01-04,104.19145202636719
2021-01-05,103.84298706054688
2021-01-06,104.71414947509766
2021-01-07,105.58531188964844
2021-01-08,106.6307144165039
2021-01-11,105.41107940673828
2021-01-12,105.93378448486328
2021-01-13,105.41107940673828
2021-01-14,105.41107940673828
2021-01-15,104.36568450927734
2021-01-18,104.71414947509766
2021-01-19,105.41107940673828
2021-01-20,105.23685455322266
2021-01-21,104.88838958740234
2021-01-22,104.01721954345703
2021-01-25,103.32028198242188
2021-01-26,104.01721954345703
2021-01-27,102.4491195678711
2021-01-28,103.14604949951172
2021-01-29,102.10065460205078
2021-02-01,103.49452209472656
2021-02-02,103.49452209472656
2021-02-03,109.41844940185547
2021-02-04,110.1153793334961
2021-02-05,110.63807678222656
2021-02-08,109.41844940185547
2021-02-09,112.03194427490234
2021-02-10,111.6834716796875
2021-02-11,117.95587921142578
2021-02-12,120.39514923095703
2021-02-15,120.74360656738281
2021-02-16,120.04667663574219
2021-02-17,117.95587921142578
2021-02-18,116.91047668457031
2021-02-19,117.95587921142578
2021-02-22,119.69820404052734
2021-02-23,117.78163146972656
2021-02-24,116.38777160644531
2021-02-25,116.91047668457031
2021-02-26,115.69084167480469
2021-03-01,117.60740661621094
2021-03-02,117.60740661621094
2021-03-03,117.08470916748047
2021-03-04,115.86508178710938
2021-03-05,115.69084167480469
2021-03-08,119.00128173828125
2021-03-09,121.26629638671875
2021-03-10,121.44053649902344
2021-03-11,121.96322631835938
2021-03-12,121.78900146484375
2021-03-15,121.78900146484375
2021-03-16,121.78900146484375
2021-03-17,121.09207153320312
2021-03-18,120.74360656738281
2021-03-19,120.22090911865234
2021-03-22,121.09207153320312
2021-03-23,121.26629638671875
2021-03-24,121.44053649902344
2021-03-25,120.56937408447266
2021-03-26,123.70555877685547
2021-03-29,124.75094604492188
2021-03-30,127.19023132324219
2021-03-31,126.49329376220703
2021-04-01,128.4098663330078
2021-04-06,129.80372619628906
2021-04-07,128.7583465576172
2021-04-08,128.58409118652344
2021-04-09,128.4098663330078
2021-04-12,128.7583465576172
2021-04-13,127.88717651367188
2021-04-14,127.01599884033203
2021-04-15,127.19023132324219
2021-04-16,128.4098663330078
2021-04-19,128.2356414794922
2021-04-20,128.58409118652344
2021-04-21,128.2356414794922
2021-04-22,129.97796630859375
2021-04-23,129.10678100585938
2021-04-26,129.97796630859375
2021-04-27,129.62950134277344
2021-04-28,129.10678100585938
2021-04-29,129.10678100585938
2021-04-30,129.80372619628906
2021-05-03,129.80372619628906
2021-05-04,128.2356414794922
2021-05-05,129.80372619628906
2021-05-06,129.97796630859375
2021-05-07,131.371826171875
2021-05-10,131.89451599121094
2021-05-11,129.10678100585938
2021-05-12,130.32643127441406
2021-05-13,130.67489624023438
2021-05-14,133.11416625976562
2021-05-17,132.59144592285156
2021-05-18,133.63685607910156
2021-05-19,130.67489624023438
2021-05-20,132.7657012939453
2021-05-21,135.38417053222656
2021-05-24,134.66500854492188
2021-05-25,133.9458465576172
2021-05-26,133.9458465576172
2021-05-27,132.68728637695312
2021-05-28,132.86709594726562
2021-05-31,133.046875
2021-06-01,135.0246124267578
2021-06-02,135.38417053222656
2021-06-03,135.56398010253906
2021-06-04,134.84478759765625
2021-06-07,133.9458465576172
2021-06-08,133.76605224609375
2021-06-09,134.30543518066406
2021-06-10,134.12564086914062
2021-06-11,135.2043914794922
2021-06-14,135.92356872558594
2021-06-15,136.10336303710938
2021-06-16,135.92356872558594
2021-06-17,135.92356872558594
2021-06-18,133.40646362304688
2021-06-21,134.30543518066406
2021-06-22,128.19247436523438
2021-06-23,124.95619201660156
2021-06-24,126.75413513183594
2021-06-25,125.67535400390625
2021-06-28,125.3157730102539
2021-06-29,127.65308380126953
2021-06-30,133.40646362304688
2021-07-01,133.76605224609375
2021-07-02,134.30543518066406
2021-07-05,133.76605224609375
2021-07-06,131.60853576660156
2021-07-07,132.68728637695312
2021-07-08,129.6308135986328
2021-07-09,131.96812438964844
2021-07-12,132.14791870117188
2021-07-13,131.2489471435547
2021-07-14,131.60853576660156
2021-07-15,131.06915283203125
2021-07-16,131.788330078125
2021-07-19,129.27120971679688
2021-07-20,130.17019653320312
2021-07-21,132.86709594726562
2021-07-22,134.66500854492188
2021-07-23,134.84478759765625
2021-07-26,134.30543518066406
2021-07-27,133.5862579345703
2021-07-28,133.76605224609375
2021-07-29,133.76605224609375
2021-07-30,133.40646362304688
2021-08-02,133.5862579345703
2021-08-03,133.40646362304688
2021-08-04,134.30543518066406
2021-08-05,134.12564086914062
2021-08-06,133.5862579345703
2021-08-09,133.9458465576172
2021-08-10,133.9458465576172
2021-08-11,133.22665405273438
2021-08-12,132.86709594726562
2021-08-13,133.22665405273438
2021-08-16,131.96812438964844
2021-08-17,133.40646362304688
2021-08-18,132.86709594726562
2021-08-19,132.5074920654297
2021-08-20,132.5074920654297
2021-08-23,133.40646362304688
2021-08-24,134.84478759765625
2021-08-25,135.74378967285156
2021-08-26,136.6427459716797
2021-08-27,135.0246124267578
2021-08-30,134.84478759765625
2021-08-31,135.92356872558594
2021-09-01,134.66500854492188
2021-09-02,133.9458465576172
2021-09-03,134.84478759765625
2021-09-06,136.6427459716797
2021-09-07,136.6427459716797
2021-09-08,136.82252502441406
2021-09-09,136.6427459716797
2021-09-10,136.6427459716797
2021-09-13,137.0023193359375
2021-09-14,136.46295166015625
2021-09-15,136.46295166015625
2021-09-16,136.46295166015625
2021-09-17,136.82252502441406
2021-09-20,135.0246124267578
2021-09-21,135.92356872558594
2021-09-22,137.0023193359375
2021-09-23,136.82252502441406
2021-09-24,136.10336303710938
2021-09-27,135.56398010253906
2021-09-28,134.84478759765625
2021-09-29,136.28314208984375
2021-09-30,136.6427459716797
2021-10-01,139.51943969726562
2021-10-04,142.03652954101562
2021-10-05,140.2386016845703
2021-10-06,137.36190795898438
2021-10-07,138.62045288085938
2021-10-08,136.6427459716797
2021-10-11,136.6427459716797
2021-10-12,136.10336303710938
2021-10-13,136.46295166015625
2021-10-14,136.10336303710938
2021-10-15,135.74378967285156
2021-10-18,134.66500854492188
2021-10-19,134.30543518066406
2021-10-20,133.76605224609375
2021-10-21,134.66500854492188
2021-10-22,133.9458465576172
2021-10-25,133.40646362304688
2021-10-26,134.66500854492188
2021-10-27,134.66500854492188
2021-10-28,134.66500854492188
2021-10-29,135.74378967285156
2021-11-01,137.0023193359375
2021-11-02,137.0023193359375
2021-11-03,136.82252502441406
2021-11-04,136.82252502441406
2021-11-05,136.46295166015625
2021-11-08,137.36190795898438
2021-11-09,136.6427459716797
2021-11-10,136.82252502441406
2021-11-11,136.46295166015625
2021-11-12,136.46295166015625
2021-11-15,136.6427459716797
2021-11-16,136.6427459716797
2021-11-17,134.4852294921875
2021-11-18,132.86709594726562
2021-11-19,132.14791870117188
2021-11-22,131.42872619628906
2021-11-23,128.91165161132812
2021-11-24,128.73182678222656
2021-11-25,129.8105926513672
2021-11-26,126.21475219726562
2021-11-29,126.93391418457031
2021-11-30,125.85514831542969
2021-12-01,128.19247436523438
2021-12-02,128.01266479492188
2021-12-03,126.39453125
2021-12-06,127.83287048339844
2021-12-07,128.5520477294922
2021-12-08,127.47329711914062
2021-12-09,126.93391418457031
2021-12-10,126.75413513183594
2021-12-13,125.49556732177734
2021-12-14,125.85514831542969
2021-12-15,126.21475219726562
2021-12-16,128.01266479492188
2021-12-17,126.57433319091797
2021-12-20,124.23703002929688
2021-12-21,126.39453125
2021-12-22,126.75413513183594
2021-12-23,129.0914306640625
2021-12-24,128.73182678222656
2021-12-27,130.70956420898438
2021-12-28,132.3277130126953
2021-12-29,131.42872619628906
2021-12-30,132.14791870117188
2021-12-31,131.06915283203125
2022-01-03,133.22665405273438
2022-01-04,131.788330078125
2022-01-05,132.68728637695312
2022-01-06,130.8893585205078
2022-01-07,129.9904022216797
2022-01-10,126.93391418457031
2022-01-11,127.65308380126953
2022-01-12,127.83287048339844
2022-01-13,128.19247436523438
2022-01-14,127.65308380126953
2022-01-17,128.01266479492188
2022-01-18,127.65308380126953
2022-01-19,125.85514831542969
2022-01-20,126.57433319091797
2022-01-21,124.41680908203125
2022-01-24,121.71990966796875
2022-01-25,125.135986328125
2022-01-26,123.33805084228516
2022-01-27,123.33805084228516
2022-01-28,123.5178451538086
2022-01-31,125.3157730102539
2022-02-01,126.57433319091797
2022-02-02,125.135986328125
2022-02-03,124.05722045898438
2022-02-04,124.05722045898438
2022-02-07,122.97846984863281
2022-02-08,123.6976318359375
2022-02-09,125.3157730102539
2022-02-10,124.77640533447266
2022-02-11,124.23703002929688
2022-02-14,124.95619201660156
2022-02-15,122.61888122558594
2022-02-16,123.8774185180664
2022-02-17,124.95619201660156
2022-02-18,124.59660339355469
2022-02-21,123.6976318359375
2022-02-22,121.89970397949219
2022-02-23,124.05722045898438
2022-02-24,122.0794906616211
2022-02-25,121.54012298583984
2022-02-28,123.6976318359375
2022-03-01,120.46137237548828
2022-03-02,121.36032104492188
2022-03-03,121.1805419921875
2022-03-04,117.76446533203125
2022-03-07,113.98881530761719
2022-03-08,113.62922668457031
2022-03-09,120.64115905761719
2022-03-10,123.33805084228516
2022-03-11,122.61888122558594
2022-03-14,122.97846984863281
2022-03-15,122.4390869140625
2022-03-16,127.11370086669922
2022-03-17,124.77640533447266
2022-03-18,125.67535400390625
2022-03-21,125.49556732177734
2022-03-22,125.85514831542969
2022-03-23,124.59660339355469
2022-03-24,123.33805084228516
2022-03-25,124.77640533447266
2022-03-28,124.23703002929688
2022-03-29,127.83287048339844
2022-03-30,125.135986328125
2022-03-31,126.21475219726562
2022-04-01,126.39453125
2022-04-04,126.03495025634766
2022-04-05,126.57433319091797
2022-04-06,124.77640533447266
2022-04-07,125.85514831542969
2022-04-08,124.95619201660156
2022-04-11,124.41680908203125
2022-04-12,124.05722045898438
2022-04-13,124.95619201660156
2022-04-14,124.77640533447266
2022-04-19,124.23703002929688
2022-04-20,124.23703002929688
2022-04-21,123.8774185180664
2022-04-22,123.15825653076172
2022-04-25,123.33805084228516
2022-04-26,123.33805084228516
2022-04-27,124.59660339355469
2022-04-28,122.97846984863281
2022-04-29,123.33805084228516
2022-05-02,121.36032104492188
2022-05-03,121.00074005126953
2022-05-04,121.71990966796875
2022-05-05,121.36032104492188
2022-05-06,119.20281982421875
2022-05-09,117.58467102050781
2022-05-10,118.12406158447266
2022-05-11,119.9219741821289
2022-05-12,119.5624008178711
2022-05-13,119.7421875
2022-05-16,120.82095336914062
2022-05-17,119.9219741821289
2022-05-18,122.97846984863281
2022-05-19,120.82095336914062
2022-05-20,124.78520965576172
2022-05-23,125.53580474853516
2022-05-24,126.28639221191406
2022-05-25,124.03463745117188
2022-05-26,124.78520965576172
2022-05-27,125.34815979003906
2022-05-30,126.09873962402344
2022-05-31,124.22227478027344
2022-06-01,122.7210922241211
2022-06-02,124.03463745117188
2022-06-03,123.28404235839844
2022-06-06,125.16050720214844
2022-06-07,123.84697723388672
2022-06-08,122.90874481201172
2022-06-09,121.59521484375
2022-06-10,120.8446273803711
2022-06-13,118.780517578125
2022-06-14,118.0299301147461
2022-06-15,118.780517578125
2022-06-16,118.59286499023438
2022-06-17,117.27933502197266
2022-06-20,117.84227752685547
2022-06-21,118.40521240234375
2022-06-22,116.15345764160156
2022-06-23,114.65228271484375
2022-06-24,115.96580505371094
2022-06-27,118.40521240234375
2022-06-28,117.27933502197266
2022-06-29,119.15580749511719
2022-06-30,115.21521759033203
2022-07-01,115.96580505371094
2022-07-04,115.59051513671875
2022-07-05,113.71405029296875
2022-07-06,113.90169525146484
2022-07-07,114.46463775634766
2022-07-08,116.34110260009766
2022-07-11,115.02757263183594
2022-07-12,116.71640014648438
2022-07-13,115.96580505371094
2022-07-14,115.96580505371094
2022-07-15,116.34110260009766
2022-07-18,116.34110260009766
2022-07-19,118.21756744384766
2022-07-20,116.52874755859375
2022-07-21,119.15580749511719
2022-07-22,118.9681625366211
2022-07-25,119.90640258789062
2022-07-26,117.84227752685547
2022-07-27,118.0299301147461
2022-07-28,119.53109741210938
2022-07-29,121.03227996826172
2022-08-01,118.21756744384766
2022-08-02,118.0299301147461
2022-08-03,118.0299301147461
2022-08-04,117.84227752685547
2022-08-05,115.96580505371094
2022-08-08,116.90404510498047
2022-08-09,117.46697998046875
2022-08-10,117.65463256835938
2022-08-11,118.0299301147461
2022-08-12,118.21756744384766
2022-08-15,118.21756744384766
2022-08-16,118.0299301147461
2022-08-17,118.0299301147461
2022-08-18,117.84227752685547
2022-08-19,117.27933502197266
2022-08-22,117.09169006347656
2022-08-23,117.65463256835938
2022-08-24,117.46697998046875
2022-08-25,118.40521240234375
2022-08-26,115.21521759033203
2022-08-29,114.0893325805664
2022-08-30,113.71405029296875
2022-08-31,117.09169006347656
2022-09-01,114.27698516845703
2022-09-02,114.83992767333984
2022-09-05,113.71405029296875
2022-09-06,113.52639770507812
2022-09-07,114.27698516845703
2022-09-08,113.71405029296875
2022-09-09,113.33875274658203
2022-09-12,113.71405029296875
2022-09-13,113.33875274658203
2022-09-14,112.21286010742188
2022-09-15,112.77581024169922
2022-09-16,111.46228790283203
2022-09-19,111.6499252319336
2022-09-20,109.7734603881836
2022-09-21,110.5240478515625
2022-09-22,109.21051025390625
2022-09-23,106.39581298828125
2022-09-26,105.26993560791016
2022-09-27,103.9563980102539
2022-09-28,103.9563980102539
2022-09-29,102.26758575439453
2022-09-30,103.01817321777344
2022-10-03,105.08229064941406
2022-10-04,106.58346557617188
2022-10-05,105.45758056640625
2022-10-06,106.58346557617188
2022-10-07,104.89463806152344
2022-10-10,105.45758056640625
2022-10-11,105.08229064941406
2022-10-12,103.76875305175781
2022-10-13,104.70699310302734
2022-10-14,101.89228820800781
2022-10-17,105.08229064941406
2022-10-18,104.51934051513672
2022-10-19,103.9563980102539
2022-10-20,102.64286804199219
2022-10-21,103.76875305175781
2022-10-24,104.14405822753906
2022-10-25,106.39581298828125
2022-10-26,107.89698791503906
2022-10-27,107.70934295654297
2022-10-28,107.89698791503906
2022-10-31,109.3981704711914
2022-11-01,109.5858154296875
2022-11-02,108.64757537841797
2022-11-03,108.64757537841797
2022-11-04,110.14875030517578
2022-11-07,112.02522277832031
2022-11-08,112.40052032470703
2022-11-09,111.6499252319336
2022-11-10,112.02522277832031
2022-11-11,115.02757263183594
2022-11-14,114.46463775634766
2022-11-15,113.90169525146484
2022-11-16,115.77816772460938
2022-11-17,114.65228271484375
2022-11-18,119.71875
2022-11-21,120.09403991699219
2022-11-22,120.8446273803711
2022-11-23,118.40521240234375
2022-11-24,118.9681625366211
2022-11-25,117.46697998046875
2022-11-28,116.71640014648438
2022-11-29,117.65463256835938
2022-11-30,117.27933502197266
2022-12-01,119.15580749511719
2022-12-02,119.90640258789062
2022-12-05,119.15580749511719
2022-12-06,119.71875
2022-12-07,118.21756744384766
2022-12-08,116.71640014648438
2022-12-09,117.65463256835938
2022-12-12,117.09169006347656
2022-12-13,117.65463256835938
2022-12-14,117.84227752685547
2022-12-15,115.40286254882812
2022-12-16,113.52639770507812
2022-12-19,112.96345520019531
2022-12-20,112.58816528320312
2022-12-21,115.21521759033203
2022-12-22,113.33875274658203
2022-12-23,113.52639770507812
2022-12-27,113.90169525146484
2022-12-28,113.90169525146484
2022-12-29,114.46463775634766
2022-12-30,112.58816528320312
2023-01-02,113.71405029296875
2023-01-03,114.83992767333984
2023-01-04,115.77816772460938
2023-01-05,115.02757263183594
2023-01-06,115.21521759033203
2023-01-09,116.34110260009766
2023-01-10,115.59051513671875
2023-01-11,116.15345764160156
2023-01-12,116.90404510498047
2023-01-13,118.21756744384766
2023-01-16,119.15580749511719
2023-01-17,118.59286499023438
2023-01-18,118.9681625366211
2023-01-19,117.27933502197266
2023-01-20,118.59286499023438
2023-01-23,119.71875
2023-01-24,120.09403991699219
2023-01-25,118.21756744384766
2023-01-26,117.84227752685547
2023-01-27,119.90640258789062
2023-01-30,117.65463256835938
2023-01-31,118.780517578125
2023-02-01,119.53109741210938
2023-02-02,118.9681625366211
2023-02-03,119.53109741210938
2023-02-06,116.71640014648438
2023-02-07,115.77816772460938
2023-02-08,117.09169006347656
2023-02-09,117.09169006347656
2023-02-10,116.90404510498047
2023-02-13,116.34110260009766
2023-02-14,116.34110260009766
2023-02-15,116.34110260009766
2023-02-16,116.90404510498047
2023-02-17,115.77816772460938
2023-02-20,116.71640014648438
2023-02-21,116.71640014648438
2023-02-22,115.02757263183594
2023-02-23,114.65228271484375
2023-02-24,115.59051513671875
2023-02-27,115.59051513671875
2023-02-28,117.27933502197266
2023-03-01,117.09169006347656
2023-03-02,116.52874755859375
2023-03-03,116.71640014648438
2023-03-06,117.27933502197266
2023-03-07,116.71640014648438
2023-03-08,116.15345764160156
2023-03-09,116.52874755859375
2023-03-10,115.21521759033203
2023-03-13,116.34110260009766
2023-03-14,115.77816772460938
2023-03-15,114.46463775634766
2023-03-16,113.90169525146484
2023-03-17,113.90169525146484
2023-03-20,115.21521759033203
2023-03-21,116.52874755859375
2023-03-22,117.09169006347656
2023-03-23,116.90404510498047
2023-03-24,115.59051513671875
2023-03-27,117.09169006347656
2023-03-28,115.77816772460938
2023-03-29,116.90404510498047
2023-03-30,117.46697998046875
2023-03-31,116.90404510498047
2023-04-03,115.40286254882812
2023-04-04,115.96580505371094
2023-04-05,114.0893325805664
2023-04-06,114.0893325805664
2023-04-11,115.40286254882812
2023-04-12,116.90404510498047
2023-04-13,116.52874755859375
2023-04-14,115.40286254882812
2023-04-17,115.59051513671875
2023-04-18,116.52874755859375
2023-04-19,116.34110260009766
2023-04-20,116.15345764160156
2023-04-21,116.90404510498047
2023-04-24,115.96580505371094
2023-04-25,116.34110260009766
2023-04-26,116.71640014648438
2023-04-27,117.27933502197266
2023-04-28,116.90404510498047
2023-05-02,117.46697998046875
2023-05-03,117.84227752685547
2023-05-04,116.52874755859375
2023-05-05,118.21756744384766
2023-05-08,117.65463256835938
2023-05-09,117.65463256835938
2023-05-10,115.96580505371094
2023-05-11,117.65463256835938
2023-05-12,116.90404510498047
2023-05-15,118.21756744384766
2023-05-16,118.21756744384766
2023-05-17,119.15580749511719
2023-05-18,120.8446273803711
2023-05-19,124.5795669555664
2023-05-22,125.36062622070312
2023-05-23,123.40797424316406
2023-05-24,121.65058135986328
2023-05-25,121.06478118896484
2023-05-26,120.67425537109375
2023-05-29,120.47898864746094
2023-05-30,118.33106231689453
2023-05-31,120.67425537109375
2023-06-01,121.06478118896484
2023-06-02,123.01744079589844
2023-06-05,121.8458480834961
2023-06-06,121.8458480834961
2023-06-07,120.28372192382812
2023-06-08,120.67425537109375
2023-06-09,119.5026626586914
2023-06-12,118.13579559326172
2023-06-13,119.5026626586914
2023-06-14,119.11212921142578
2023-06-15,118.91686248779297
2023-06-16,120.86952209472656
2023-06-19,117.55000305175781
2023-06-20,117.94053649902344
2023-06-21,117.15946960449219
2023-06-22,114.23048400878906
2023-06-23,115.4020767211914
2023-06-26,114.03521728515625
2023-06-27,113.83995056152344
2023-06-28,114.23048400878906
2023-06-29,114.81627655029297
2023-06-30,114.42574310302734
2023-07-03,114.81627655029297
2023-07-04,114.81627655029297
2023-07-05,115.2068099975586
2023-07-06,115.01155090332031
2023-07-07,114.62101745605469
2023-07-10,113.254150390625
2023-07-11,112.08256530761719
2023-07-12,112.6683578491211
2023-07-13,113.05889129638672
2023-07-14,112.27782440185547
2023-07-17,111.88729095458984
2023-07-18,111.10623168945312
2023-07-19,112.08256530761719
2023-07-20,111.30149841308594
2023-07-21,111.69203186035156
2023-07-24,111.69203186035156
2023-07-25,112.08256530761719
2023-07-26,112.08256530761719
2023-07-27,111.69203186035156
2023-07-28,110.91096496582031
2023-07-31,110.7156982421875
2023-08-01,110.91096496582031
2023-08-02,110.7156982421875
2023-08-03,109.54409790039062
2023-08-04,109.34883880615234
2023-08-07,109.34883880615234
2023-08-08,108.5677719116211
2023-08-09,109.34883880615234
2023-08-10,109.34883880615234
2023-08-11,109.54409790039062
2023-08-14,109.15357208251953
2023-08-15,109.34883880615234
2023-08-16,109.73937225341797
2023-08-17,109.93463134765625
2023-08-18,110.32516479492188
2023-08-21,111.49675750732422
2023-08-22,111.88729095458984
2023-08-23,111.88729095458984
2023-08-24,111.49675750732422
2023-08-25,110.32516479492188
2023-08-28,110.32516479492188
2023-08-29,110.52043151855469
2023-08-30,112.27782440185547
2023-08-31,113.44941711425781
2023-09-01,113.64468383789062
2023-09-04,114.62101745605469
2023-09-05,113.64468383789062
2023-09-06,114.62101745605469
2023-09-07,114.62101745605469
2023-09-08,111.30149841308594
2023-09-11,112.6683578491211
2023-09-12,112.6683578491211
2023-09-13,111.88729095458984
2023-09-14,113.254150390625
2023-09-15,113.64468383789062
2023-09-18,113.83995056152344
2023-09-19,113.64468383789062
2023-09-20,113.64468383789062
2023-09-21,111.10623168945312
2023-09-22,111.10623168945312
2023-09-25,110.32516479492188
2023-09-26,108.7630386352539
2023-09-27,107.39617919921875
2023-09-28,108.5677719116211
2023-09-29,108.7630386352539
2023-10-02,107.98197937011719
2023-10-03,106.41985321044922
2023-10-04,104.6624526977539
2023-10-05,105.83405303955078
2023-10-06,106.2245864868164
2023-10-09,105.44351959228516
2023-10-10,108.17724609375
2023-10-11,108.37250518798828
2023-10-12,107.78671264648438
2023-10-13,105.83405303955078
2023-10-16,105.44351959228516
2023-10-17,106.2245864868164
2023-10-18,106.2245864868164
2023-10-19,105.44351959228516
2023-10-20,103.4908676147461
2023-10-23,103.10033416748047
2023-10-24,103.29560089111328
2023-10-25,102.31927490234375
